CENSUS_YEAR,DGUID,ALT_GEO_CODE,GEO_LEVEL,GEO_NAME,TNR_SF,TNR_LF,DATA_QUALITY_FLAG,CHARACTERISTIC_ID,CHARACTERISTIC_NAME,CHARACTERISTIC_NOTE,C1_COUNT_TOTAL,SYMBOL,C2_COUNT_MEN+,SYMBOL,C3_COUNT_WOMEN+,SYMBOL,C10_RATE_TOTAL,SYMBOL,C11_RATE_MEN+,SYMBOL,C12_RATE_WOMEN+,SYMBOL
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1635,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1638,    Other places of birth in Africa,,35,,10,,20,,17.5,,9.5,,20,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1639,  Asia,,10,,0,,0,,5,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1644,    India,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1646,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1650,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1654,    Philippines,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1657,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1661,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
2021,2021S0504428,428,Census agglomeration,Saint-Georges,1.7,3.1,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1545,  Americas,,175,,70,,100,,37.2,,29.8,,42.6,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1546,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1547,    Colombia,,35,,15,,15,,7.4,,6.4,,6.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1548,    El Salvador,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1549,    Guyana,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1550,    Haiti,,25,,10,,15,,5.3,,4.3,,6.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1551,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1552,    Mexico,,15,,0,,15,,3.2,,0,,6.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1553,    Peru,,10,,0,,10,,2.1,,0,,4.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1554,    Trinidad and Tobago,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1555,    United States of America,,55,,20,,30,,11.7,,8.5,,12.8,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1556,    Other places of birth in Americas,,30,,15,,15,,6.4,,6.4,,6.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1557,  Europe,,140,,85,,55,,29.8,,36.2,,23.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1558,    Bosnia and Herzegovina,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1559,    Croatia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1560,    France,,75,,55,,15,,16,,23.4,,6.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1561,    Germany,,10,,0,,10,,2.1,,0,,4.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1562,    Greece,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1563,    Hungary,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1564,    Italy,,10,,0,,10,,2.1,,0,,4.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1565,    Netherlands,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1566,    Poland,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1567,    Portugal,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1568,    Romania,,10,,10,,0,,2.1,,4.3,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1569,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1570,    Serbia,86,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1571,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1572,    United Kingdom,87,10,,0,,10,,2.1,,0,,4.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1573,    Other places of birth in Europe,,30,,15,,10,,6.4,,6.4,,4.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1574,  Africa,,105,,45,,60,,22.3,,19.1,,25.5,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1575,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1576,"    Congo, Democratic Republic of the",,25,,0,,15,,5.3,,0,,6.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1577,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1579,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1580,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1581,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1582,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1583,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1584,    Other places of birth in Africa,,75,,35,,45,,16,,14.9,,19.1,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1585,  Asia,,50,,30,,20,,10.6,,12.8,,8.5,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1586,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1587,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1588,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1589,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1590,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1591,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1592,    China,90,10,,10,,10,,2.1,,4.3,,4.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1593,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1594,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1595,    Taiwan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1596,    Philippines,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1597,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1598,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1599,    India,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1600,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1601,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1602,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1603,  Oceania and other places of birth,93,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1604,Total - Place of birth for the recent immigrant population in private households - 25% sample data,94,90,,40,,55,,100,,100,,100,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1605,  Americas,,20,,0,,20,,22.2,,0,,36.4,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1606,    Brazil,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1607,    Colombia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1608,    Haiti,,10,,0,,10,,11.1,,0,,18.2,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1609,    Jamaica,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1610,    Mexico,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1611,    United States of America,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1612,    Venezuela,95,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1613,    Other places of birth in Americas,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1614,  Europe,,20,,15,,10,,22.2,,37.5,,18.2,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1615,    France,,20,,15,,0,,22.2,,37.5,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1616,    Germany,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1617,    Ireland,96,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1618,    Italy,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1619,    Russian Federation,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1620,    Ukraine,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1621,    United Kingdom,87,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1622,    Other places of birth in Europe,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1623,  Africa,,35,,15,,25,,38.9,,37.5,,45.5,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1624,    Algeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1625,    Burundi,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1626,    Cameroon,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1627,"    Congo, Democratic Republic of the",,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1628,    Cote d'Ivoire,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1629,    Egypt,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1630,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1631,    Ethiopia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1632,    Morocco,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1633,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1634,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1635,"    South Africa, Republic of",,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1636,    Sudan,97,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1637,    Tunisia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1638,    Other places of birth in Africa,,25,,10,,15,,27.8,,25,,27.3,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1639,  Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1640,    Afghanistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1641,    Bangladesh,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1642,    China,90,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1643,    Hong Kong,91,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1644,    India,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1645,    Iran,88,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1646,    Iraq,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1647,    Israel,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1648,    Japan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1649,    Jordan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1650,"    Korea, South",92,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1651,    Lebanon,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1652,    Nepal,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1653,    Pakistan,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1654,    Philippines,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1655,    Saudi Arabia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1656,    Sri Lanka,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1657,    Syria,89,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1658,    Turkey,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1659,    United Arab Emirates,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1660,    Viet Nam,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1661,    Other places of birth in Asia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1662,  Oceania and other,93,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1663,    Australia,,0,,0,,0,,0,,0,,0,
2021,2021S0504430,430,Census agglomeration,Thetford Mines,2.4,3.3,0,1664,    Other places of birth,98,0,,0,,0,,0,,0,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1545,  Americas,,3920,,1890,,2030,,23.4,,22.2,,24.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1546,    Brazil,,280,,135,,140,,1.7,,1.6,,1.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1547,    Colombia,,1165,,540,,625,,7,,6.3,,7.6,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1548,    El Salvador,,120,,55,,70,,0.7,,0.6,,0.9,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1549,    Guyana,,0,,0,,0,,0,,0,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1550,    Haiti,,290,,145,,150,,1.7,,1.7,,1.8,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1551,    Jamaica,,25,,25,,0,,0.1,,0.3,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1552,    Mexico,,210,,85,,120,,1.3,,1,,1.5,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1553,    Peru,,170,,70,,95,,1,,0.8,,1.2,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1554,    Trinidad and Tobago,,15,,0,,10,,0.1,,0,,0.1,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1555,    United States of America,,685,,325,,355,,4.1,,3.8,,4.3,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1556,    Other places of birth in Americas,,960,,500,,465,,5.7,,5.9,,5.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1557,  Europe,,5045,,2730,,2310,,30.2,,32.1,,28.1,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1558,    Bosnia and Herzegovina,,620,,325,,300,,3.7,,3.8,,3.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1559,    Croatia,,95,,50,,45,,0.6,,0.6,,0.5,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1560,    France,,2505,,1370,,1130,,15,,16.1,,13.8,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1561,    Germany,,135,,75,,60,,0.8,,0.9,,0.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1562,    Greece,,40,,25,,15,,0.2,,0.3,,0.2,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1563,    Hungary,,15,,10,,10,,0.1,,0.1,,0.1,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1564,    Italy,,130,,90,,40,,0.8,,1.1,,0.5,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1565,    Netherlands,,25,,0,,15,,0.1,,0,,0.2,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1566,    Poland,,110,,50,,60,,0.7,,0.6,,0.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1567,    Portugal,,45,,25,,20,,0.3,,0.3,,0.2,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1568,    Romania,,165,,85,,75,,1,,1,,0.9,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1569,    Russian Federation,,150,,70,,85,,0.9,,0.8,,1,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1570,    Serbia,86,90,,45,,40,,0.5,,0.5,,0.5,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1571,    Ukraine,,50,,20,,30,,0.3,,0.2,,0.4,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1572,    United Kingdom,87,145,,80,,65,,0.9,,0.9,,0.8,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1573,    Other places of birth in Europe,,720,,400,,320,,4.3,,4.7,,3.9,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1574,  Africa,,4490,,2335,,2160,,26.8,,27.4,,26.3,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1575,    Algeria,,505,,285,,225,,3,,3.3,,2.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1576,"    Congo, Democratic Republic of the",,585,,280,,300,,3.5,,3.3,,3.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1577,    Egypt,,120,,60,,60,,0.7,,0.7,,0.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1578,    Eritrea,,0,,0,,0,,0,,0,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1579,    Ethiopia,,10,,0,,0,,0.1,,0,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1580,    Morocco,,825,,465,,360,,4.9,,5.5,,4.4,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1581,    Nigeria,,0,,0,,0,,0,,0,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1582,    Somalia,,0,,0,,0,,0,,0,,0,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1583,"    South Africa, Republic of",,15,,0,,10,,0.1,,0,,0.1,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1584,    Other places of birth in Africa,,2425,,1230,,1190,,14.5,,14.4,,14.5,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1585,  Asia,,3265,,1555,,1710,,19.5,,18.3,,20.8,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1586,    Afghanistan,,1085,,525,,555,,6.5,,6.2,,6.8,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1587,    Iran,88,170,,90,,80,,1,,1.1,,1,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1588,    Iraq,,245,,110,,140,,1.5,,1.3,,1.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1589,    Lebanon,,155,,90,,60,,0.9,,1.1,,0.7,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1590,    Syria,89,280,,160,,125,,1.7,,1.9,,1.5,
2021,2021S0503433,433,Census metropolitan area,Sherbrooke,2.6,3.7,0,1591,    Turkey,,50,,35,,15,,0.3,,0.4,,0.2,
